time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
17:15:42.220000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
17:15:42.431000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
17:15:42.776000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
17:15:43.046000,26.18, 'off', 0, 25.93, 'off', 0, 26.24, 20.62, 77.7, 26.0, 0
17:15:43.376000,32.36, 'off', 0, 31.86, 'off', 0, 32.48, 21.24, 135.4, 32.0, 'Varying'
17:15:43.691000,38.54, 'off', 0, 37.79, 'off', 0, 38.71, 21.86, 193.11, 38.0, 'Varying'
17:15:44.011000,44.71, 'off', 0, 43.72, 'off', 0, 44.94, 22.48, 250.81, 44.0, 'Varying'
17:15:44.296000,50.88, 'off', 0, 49.64, 'off', 0, 51.18, 23.1, 308.51, 50.0, 'Varying'
17:15:44.616000,50.88, 'off', 0, 49.64, 'off', 0, 51.19, 23.1, 308.51, 50.0, 'Varying'
17:15:44.916000,50.88, 'off', 0, 49.64, 'off', 0, 51.19, 23.1, 308.51, 50.0, 'Varying'
17:15:45.251000,50.87, 'off', 0, 49.64, 'off', 0, 51.18, 23.1, 308.51, 50.0, 'Varying'
17:15:45.521000,50.87, 'off', 0, 49.64, 'off', 0, 51.18, 23.1, 308.51, 50.0, 'Varying'
17:15:45.826000,50.86, 'off', 0, 49.64, 'off', 0, 51.17, 23.1, 308.51, 50.0, 'Varying'
17:15:46.111000,50.86, 'off', 0, 49.64, 'off', 0, 51.17, 23.1, 308.51, 49.99, 'Varying'
17:15:46.426000,50.86, 'off', 0, 49.64, 'off', 0, 51.17, 23.11, 308.51, 49.99, 'Varying'
17:15:46.746000,50.85, 'off', 0, 49.64, 'off', 0, 51.17, 23.11, 308.51, 49.99, 'Varying'
17:15:47.022000,50.85, 'off', 0, 49.64, 'off', 0, 51.16, 23.11, 308.51, 49.99, 'Varying'
17:15:47.362000,50.85, 'off', 0, 49.64, 'off', 0, 51.15, 23.11, 308.51, 49.98, 'Varying'
17:15:47.692000,50.84, 'off', 0, 49.64, 'off', 0, 51.15, 23.1, 308.51, 49.97, 'Varying'
17:15:48.012000,50.84, 'off', 0, 49.64, 'off', 0, 51.14, 23.1, 308.51, 49.97, 'Varying'
17:15:48.287000,50.84, 'off', 0, 49.64, 'off', 0, 51.13, 23.1, 308.51, 49.97, 'Varying'
17:15:48.603000,50.84, 'off', 0, 49.64, 'off', 0, 51.13, 23.1, 308.51, 49.97, 'Varying'
17:15:48.928000,50.84, 'off', 0, 49.64, 'off', 0, 51.12, 23.1, 308.51, 49.97, 'Varying'
17:15:49.263000,50.83, 'off', 0, 49.64, 'off', 0, 51.11, 23.1, 308.51, 49.97, 'Varying'
17:15:49.543000,50.83, 'off', 0, 49.63, 'off', 0, 51.11, 23.1, 308.51, 49.96, 'Varying'
17:15:49.863000,50.83, 'off', 0, 49.63, 'off', 0, 51.1, 23.1, 308.51, 49.96, 'Varying'
17:15:50.193000,50.82, 'off', 0, 49.63, 'off', 0, 51.09, 23.1, 308.51, 49.96, 'Varying'
17:15:50.538000,50.82, 'off', 0, 49.63, 'off', 0, 51.09, 23.1, 308.51, 49.96, 'Varying'
