time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:03:38.534000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
14:03:38.816000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:03:39.175000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:03:39.644000,849.0, 'off', 0, 846.4, 'off', 0, 847.0, 843.6, 845.4, 845.6, 0
14:03:40.066000,1677.6, 'off', 0, 1672.8, 'off', 0, 1674.0, 1666.6, 1670.8, 1671.4, 'Varying'
14:03:40.816000,2506.2, 'off', 0, 2499.2, 'off', 0, 2501.0, 2489.6, 2496.2, 2497.2, 'Varying'
14:03:41.207000,3335.2, 'off', 0, 3325.6, 'off', 0, 3328.0, 3313.2, 3321.8, 3323.0, 'Varying'
14:03:41.730000,4164.2, 'off', 0, 4152.0, 'off', 0, 4155.2, 4137.2, 4147.4, 4148.8, 'Varying'
14:03:42.105000,4164.4, 'off', 0, 4152.0, 'off', 0, 4155.2, 4137.2, 4147.6, 4149.0, 'Varying'
14:03:42.480000,4164.6, 'off', 0, 4152.0, 'off', 0, 4155.2, 4137.2, 4147.8, 4149.0, 'Varying'
14:03:42.855000,4164.6, 'off', 0, 4152.0, 'off', 0, 4155.0, 4136.6, 4147.8, 4149.0, 'Varying'
14:03:43.199000,4164.8, 'off', 0, 4152.0, 'off', 0, 4154.8, 4136.0, 4147.8, 4149.0, 'Varying'
14:03:43.605000,4164.4, 'off', 0, 4152.0, 'off', 0, 4154.8, 4136.0, 4147.8, 4149.0, 'Varying'
14:03:43.949000,4164.4, 'off', 0, 4152.0, 'off', 0, 4155.0, 4137.0, 4147.8, 4149.0, 'Varying'
14:03:44.355000,4164.6, 'off', 0, 4152.0, 'off', 0, 4155.2, 4138.0, 4148.0, 4149.0, 'Varying'
14:03:44.699000,4164.6, 'off', 0, 4152.0, 'off', 0, 4155.2, 4138.0, 4148.0, 4149.0, 'Varying'
14:03:45.089000,4164.6, 'off', 0, 4152.0, 'off', 0, 4154.8, 4137.0, 4148.0, 4149.0, 'Varying'
14:03:45.418000,4164.8, 'off', 0, 4152.0, 'off', 0, 4154.8, 4137.0, 4148.0, 4149.0, 'Varying'
14:03:45.902000,4165.2, 'off', 0, 4152.0, 'off', 0, 4154.8, 4138.0, 4148.0, 4149.0, 'Varying'
14:03:46.293000,4165.0, 'off', 0, 4152.0, 'off', 0, 4154.8, 4138.8, 4148.0, 4149.0, 'Varying'
14:03:46.636000,4165.0, 'off', 0, 4152.0, 'off', 0, 4154.6, 4139.6, 4148.0, 4148.8, 'Varying'
14:03:47.058000,4165.0, 'off', 0, 4152.0, 'off', 0, 4154.2, 4138.6, 4148.0, 4148.6, 'Varying'
14:03:47.387000,4165.0, 'off', 0, 4152.0, 'off', 0, 4153.8, 4137.6, 4148.0, 4148.4, 'Varying'
14:03:47.793000,4165.0, 'off', 0, 4152.0, 'off', 0, 4153.6, 4136.6, 4148.0, 4148.2, 'Varying'
14:03:48.121000,4165.0, 'off', 0, 4152.0, 'off', 0, 4153.4, 4135.8, 4148.0, 4148.0, 'Varying'
14:03:48.512000,4164.8, 'off', 0, 4152.0, 'off', 0, 4153.4, 4136.6, 4148.0, 4148.0, 'Varying'
14:03:48.840000,4164.6, 'off', 0, 4152.0, 'off', 0, 4153.4, 4137.4, 4148.0, 4148.0, 'Varying'
14:03:49.246000,4164.6, 'off', 0, 4152.0, 'off', 0, 4153.4, 4137.4, 4148.2, 4148.0, 'Varying'
14:03:49.574000,4164.6, 'off', 0, 4152.0, 'off', 0, 4153.4, 4137.4, 4148.2, 4148.0, 'Varying'
14:03:49.933000,4164.6, 'off', 0, 4152.0, 'off', 0, 4153.6, 4137.8, 4147.8, 4148.0, 'Varying'
14:03:50.340000,4164.8, 'off', 0, 4152.0, 'off', 0, 4153.4, 4138.6, 4148.0, 4148.0, 'Varying'
14:03:50.668000,4165.0, 'off', 0, 4152.0, 'off', 0, 4153.2, 4139.4, 4148.0, 4148.0, 'Varying'
14:03:51.059000,4164.8, 'off', 0, 4152.0, 'off', 0, 4153.4, 4139.4, 4148.0, 4148.0, 'Varying'
14:03:51.355000,4164.6, 'off', 0, 4152.0, 'off', 0, 4153.6, 4139.4, 4148.0, 4148.0, 'Varying'
14:03:51.746000,4164.8, 'off', 0, 4152.0, 'off', 0, 4153.6, 4139.6, 4148.0, 4148.0, 'Varying'
14:03:52.074000,4165.4, 'off', 0, 4152.0, 'off', 0, 4153.6, 4139.8, 4147.6, 4147.8, 'Varying'
14:03:52.449000,4165.6, 'off', 0, 4152.0, 'off', 0, 4153.8, 4139.8, 4147.6, 4148.0, 'Varying'
14:03:52.840000,4165.4, 'off', 0, 4152.0, 'off', 0, 4154.0, 4139.6, 4147.6, 4148.2, 'Varying'
14:03:53.152000,4164.8, 'off', 0, 4152.0, 'off', 0, 4154.0, 4139.6, 4148.0, 4148.6, 'Varying'
14:03:53.559000,4165.0, 'off', 0, 4152.0, 'off', 0, 4154.0, 4139.6, 4148.0, 4148.8, 'Varying'
14:03:53.887000,4165.2, 'off', 0, 4152.0, 'off', 0, 4154.0, 4139.6, 4148.0, 4149.0, 'Varying'
14:03:54.293000,4165.8, 'off', 0, 4152.0, 'off', 0, 4154.0, 4139.8, 4147.6, 4149.0, 'Varying'
14:03:54.632000,4166.4, 'off', 0, 4152.0, 'off', 0, 4154.0, 4140.4, 4147.2, 4149.0, 'Varying'
14:03:55.022000,4166.2, 'off', 0, 4152.0, 'off', 0, 4154.0, 4140.2, 4147.6, 4149.0, 'Varying'
14:03:55.366000,4166.0, 'off', 0, 4152.0, 'off', 0, 4154.0, 4140.0, 4148.0, 4149.0, 'Varying'
14:03:55.757000,4166.0, 'off', 0, 4152.0, 'off', 0, 4154.0, 4139.6, 4148.0, 4149.0, 'Varying'
14:03:56.101000,4166.0, 'off', 0, 4152.0, 'off', 0, 4154.0, 4139.6, 4148.0, 4149.0, 'Varying'
14:03:56.491000,4166.0, 'off', 0, 4152.0, 'off', 0, 4153.8, 4139.0, 4148.2, 4149.0, 'Varying'
14:03:56.819000,4166.0, 'off', 0, 4152.0, 'off', 0, 4153.8, 4138.6, 4148.4, 4149.0, 'Varying'
14:03:57.241000,4166.2, 'off', 0, 4152.0, 'off', 0, 4153.8, 4138.8, 4148.2, 4149.0, 'Varying'
14:03:57.569000,4166.2, 'off', 0, 4152.0, 'off', 0, 4153.6, 4138.8, 4148.2, 4149.0, 'Varying'
14:03:57.976000,4165.8, 'off', 0, 4152.0, 'off', 0, 4153.6, 4138.8, 4148.6, 4149.0, 'Varying'
